crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,medv
-0.5420118614366143,0.9402202437125331,2.4738633753705965,0,0.10383448878285773,0.4509282876038024,1.6201846622546145,0.6880503770584114,0.42209796618756334,-0.3060087732874187,0.4381502125244672,0.05099892792998734,-1.0721453307921924,0.546153846153846
-0.34604699609366096,0.9402202437125331,2.4738633753705965,0,0.10383448878285773,0.35883400386103376,1.7012086784305636,0.6880503770584114,0.42209796618756334,-0.3060087732874187,0.4381502125244672,0.45141564789709465,-1.6669590944937416,0.5615384615384615
-0.7898610269523229,0.9402202437125331,2.4738633753705965,0,0.10383448878285773,1.3342816214630044,1.7420103909663989,0.7964668584274206,0.42209796618756334,-0.3060087732874187,0.4381502125244672,0.3507389507648512,-1.6853965504617927,0.7461538461538462
-0.09368535413741877,0.9402202437125331,2.4738633753705965,0,0.10383448878285773,2.040964288550367,1.7109652128461692,0.7964668584274206,0.42209796618756334,-0.3060087732874187,0.4381502125244672,0.0,-1.682308694640255,1.0
-1.0375336985035,0.9911899988175517,1.97484176581315,0,0.0159526993379,-0.26139280501883194,1.2173175014941233,0.8177791841928745,0.0,-0.4180705510640806,0.7052201582230637,0.20780495239070756,-0.9278136548379563,0.44999999999999996
-1.1795097271754886,0.9911899988175517,1.97484176581315,0,0.0159526993379,-0.6974310464131603,1.496058941091588,0.8177791841928745,0.0,-0.4180705510640806,0.7052201582230637,0.11720575901808367,-0.42294404936108887,0.4115384615384614
-1.5671150886570868,0.9958402281308932,2.0024984394500787,0,0.020500421783047784,2.040964288550367,1.1672511814538518,0.6049735305006056,0.18775446505396048,-1.0710617628421406,0.7481595577821021,0.34701660056222877,-1.8210504141009496,1.0
0.1784633564778186,0.9364572723346936,2.0566963801203135,0,0.5633731576983472,2.040964288550367,-1.5229336891952159,0.1322776577375095,0.31702346269725035,-0.8588704018865388,0.9718525093653754,0.3880750300966662,-0.6856864103407135,0.9923076923076921
0.17364425246985696,0.9364572723346936,2.0566963801203135,0,0.5633731576983472,1.118141975944263,-1.5229336891952159,0.1497741226745209,0.31702346269725035,-0.8588704018865388,0.9718525093653754,0.23579308534255256,-0.859910778325131,0.7653846153846153
0.08304778981632031,0.9364572723346936,2.0566963801203135,0,0.5633731576983472,1.7966325153552687,-0.2546423269822409,0.16461660757094349,0.31702346269725035,-0.8588704018865388,0.9718525093653754,0.21061225993316524,-0.36517676125569204,0.9076923076923076
0.0778764998387003,0.9364572723346936,2.0566963801203135,0,0.5633731576983472,2.040964288550367,-0.6206417160231594,0.1686045521377731,0.31702346269725035,-0.8588704018865388,0.9718525093653754,0.3137216448091875,-0.7879597299285103,1.0
0.06557806783878094,0.9364572723346936,2.0566963801203135,0,0.5633731576983472,2.040964288550367,-0.7420299062542378,0.189556541743147,0.31702346269725035,-0.8588704018865388,0.9718525093653754,0.33903083486716995,-1.0699212569777117,1.0
0.27962110396579526,0.9364572723346936,2.0566963801203135,0,0.5633731576983472,2.0296874374798235,-0.9418108565836706,0.15978523468820433,0.31702346269725035,-0.8588704018865388,0.9718525093653754,0.1903689157670761,-0.09824808068587594,0.7999999999999998
0.09152080639677318,0.9364572723346936,2.0566963801203135,0,0.5633731576983472,1.8022709408905404,-0.7481298979539104,0.13768732348546214,0.31702346269725035,-0.8588704018865388,0.9718525093653754,0.3221404618558605,-0.6277061338375436,1.0
0.24240902622971675,0.9364572723346936,2.0566963801203135,0,0.5633731576983472,-1.2913452027950936,0.4199863644976217,0.14617287394094597,0.31702346269725035,-0.8588704018865388,0.9718525093653754,0.22260777873343096,-0.2239589663225553,0.48461538461538456
0.256842678964273,0.9364572723346936,2.0566963801203135,0,0.5633731576983472,1.4414117066331638,-0.3791878909141073,0.16761375787507554,0.31702346269725035,-0.8588704018865388,0.9718525093653754,0.37839384186360026,0.40667490779604165,0.7884615384615383
0.08338249349693115,0.9364572723346936,2.0566963801203135,0,0.4149067322414153,2.040964288550367,0.7111632600130243,0.26548661047504457,0.31702346269725035,-0.8588704018865388,0.9718525093653754,0.27548269106580353,-1.8042389347381378,1.0
-0.7445443301151649,0.9364572723346936,2.6870057685088806,1,0.1769242817554728,-0.6147341385625124,0.4590980621692923,0.38347935523041415,0.18775446505396048,-1.3385739952551579,0.49333280926978584,0.25113956928137265,0.2520021591307883,0.40384615384615374
-0.19090209795575053,0.9364572723346936,2.6870057685088806,0,0.1769242817554728,-0.7350205499816379,0.9802980158050332,0.43519876243705075,0.18775446505396048,-1.3385739952551579,0.49333280926978584,0.30863159063956513,0.16068388333914774,0.4192307692307693
-0.47501120772509425,0.9364572723346936,2.6870057685088806,0,0.1769242817554728,-0.013302081466884644,1.5535889571158885,0.43519876243705075,0.18775446505396048,-1.3385739952551579,0.49333280926978584,0.0,-0.9236421916671138,0.5769230769230769
-0.6358341996978524,0.9364572723346936,2.6870057685088806,0,0.1769242817554728,0.5467815217034183,0.5412094969156926,0.38347935523041415,0.18775446505396048,-1.3385739952551579,0.49333280926978584,0.12805743947702486,-0.6970597949215573,0.546153846153846
-0.3294743475179484,0.9364572723346936,2.6870057685088806,1,0.1769242817554728,2.040964288550367,0.7326379722008739,0.42905097907087303,0.18775446505396048,-1.3385739952551579,0.49333280926978584,0.26486818378863863,-0.9257269921218062,0.9615384615384615
-0.9642571461970888,0.9638236355758758,2.582634314028992,1,0.13941375384064258,0.9602660609566614,1.1969337203449641,0.4000244298445013,0.2564773689376677,-0.9610495304709475,0.5949877134556496,0.0,-1.6853965504617927,0.8538461538461537
-0.7177616975329818,0.9638236355758758,2.582634314028992,0,0.13941375384064258,1.1406956780853499,0.9631434330716148,0.41919919204082373,0.2564773689376677,-0.9610495304709475,0.5949877134556496,0.0,-1.8657073982386185,0.8384615384615384
-0.6777729588400166,0.9638236355758758,2.582634314028992,1,0.13941375384064258,1.9169189267743942,0.8064569404569103,0.46960080226092754,0.2564773689376677,-0.9610495304709475,0.5949877134556496,0.2972392370168097,-1.0390178804870336,0.8846153846153846
-0.9261819167548176,0.9638236355758758,2.582634314028992,1,0.13941375384064258,1.0880703730894816,1.3151105887290606,0.4766902134721512,0.2564773689376677,-0.9610495304709475,0.5949877134556496,0.18933213767028007,-1.5014084503115648,0.8807692307692307
-0.8037738572354164,0.9638236355758758,2.582634314028992,0,0.13941375384064258,0.4415309117116834,1.2150592280795445,0.40641217646130884,0.2564773689376677,-0.9610495304709475,0.5949877134556496,0.0,-0.8017853870527603,0.726923076923077
-0.35415292538300763,0.9364572723346936,1.8947295321496416,0,0.13032225394083863,1.0617577205915492,1.2127993152643788,0.40238368209523295,0.31702346269725035,-1.4442409392987852,0.8297214807765037,0.0,-1.3197968106309623,0.9576923076923076
-1.1756054302787675,0.9364572723346936,1.8947295321496416,0,0.13032225394083863,2.040964288550367,0.36782182616281317,0.4608477291417275,0.31702346269725035,-1.4442409392987852,0.8297214807765037,0.3318365947179322,-1.6158408633139205,1.0
-1.159431995179587,0.9364572723346936,1.8947295321496416,0,0.13032225394083863,1.3549558484256667,1.0976307126425517,0.5116662960501546,0.31702346269725035,-1.4442409392987852,0.8297214807765037,0.2274838595953334,-1.38616430551106,0.9692307692307691
-0.9260305794185977,0.9364572723346936,1.8947295321496416,1,0.13032225394083863,2.040964288550367,0.7881923895351014,0.5087148237809733,0.31702346269725035,-1.4442409392987852,0.8297214807765037,0.45141564789709465,-1.85527608477555,1.0
-1.8125033023838937,0.9958402281308932,1.797220075561143,0,0.03411661292336898,1.5804928698365273,1.4606492603352188,0.6812926588350072,0.0,-0.6637582190280962,0.7977369376874188,0.1392251810737784,-0.6743630193851949,0.8461538461538463
-1.7242230958945939,0.9763966081361727,1.5842979517754858,0,0.009122639537386235,0.38702613153739235,1.2195741390707424,0.6812926588350072,0.0,-0.5368602466872319,0.7977369376874188,0.1392251810737784,-0.6037681997144828,0.4538461538461538
-1.4535048359979357,0.9911899988175517,1.4212670403551895,0,0.0,-0.03209683325112259,1.2285844018005374,0.8089150747647478,0.0,-1.105887779472828,0.5352548748684599,0.6336741944080679,0.15070385574339695,0.38076923076923075
-1.1391083093585883,0.974559936673636,2.3622023622035435,0,0.04543272633076256,-0.07156581199802463,1.2330798098250455,0.682043063190273,0.3717613155311662,-0.5949687760308161,0.6875904521876317,0.0,-0.8117086225395393,0.4999999999999999
-1.0601094712350643,0.974559936673636,2.3622023622035435,0,0.04543272633076256,0.12765855691490333,0.8934710797734626,0.682043063190273,0.3717613155311662,-0.5949687760308161,0.6875904521876317,0.0,-0.7218768381627827,0.4653846153846154
-1.090696318012616,0.974559936673636,2.3622023622035435,0,0.04543272633076256,0.5975273515208621,1.4163856312465055,0.682043063190273,0.3717613155311662,-0.5949687760308161,0.6875904521876317,0.49281435051595046,-0.3786649308217624,0.5615384615384615
-1.185560902147134,0.9911899988175517,2.2825424421026654,0,0.05897551397048151,1.1538520043343161,1.3085376240821216,0.5000939148284564,0.2564773689376677,-1.0596541563453876,0.42669672636628275,0.0,-1.7484762634637754,0.7038461538461538
-0.8091521548990631,0.9911899988175517,2.2825424421026654,0,0.05897551397048151,1.6932613805419565,1.3129210955594748,0.5000939148284564,0.2564773689376677,-1.0596541563453876,0.42669672636628275,0.0,-1.676151023170478,1.0
-1.170834969523469,0.9911899988175517,2.2825424421026654,0,0.05897551397048151,0.7196932381184103,1.4057592624523187,0.5000939148284564,0.2564773689376677,-1.0596541563453876,0.42669672636628275,0.0,-1.3578033942695913,0.6807692307692306
-0.7873858670992979,0.0,3.765634076752546,0,0.11720839022516127,-0.2256827766287788,1.5105324788444905,0.5345592825906971,0.2564773689376677,-0.6290294737010592,0.7396957249814669,0.0,-0.5403663050527601,0.5269230769230768
-0.7911035791101648,0.0,3.765634076752546,0,0.11720839022516127,-0.44746084768279026,0.9754071570798558,0.5345592825906971,0.2564773689376677,-0.6290294737010592,0.7396957249814669,0.0,-0.23198907941819952,0.4423076923076923
-0.5797999856877475,0.0,3.765634076752546,0,0.11720839022516127,0.8099080466827545,1.237568772810184,0.5738570494264652,0.2564773689376677,-0.6290294737010592,0.7396957249814669,0.0,-0.9913051200054663,0.7076923076923076
-0.9871604479652775,0.0,3.765634076752546,0,0.11720839022516127,0.5674557486660807,0.7539387914932872,0.5738570494264652,0.2564773689376677,-0.6290294737010592,0.7396957249814669,0.2090577990125953,-0.7624864132420345,0.6499999999999999
-0.5396054347739777,0.0,3.765634076752546,0,0.11720839022516127,-0.8590659117576107,0.5613090225021925,0.6036597510750943,0.2564773689376677,-0.6290294737010592,0.7396957249814669,0.0,0.5435787257603074,0.3884615384615384
-0.901210667303694,0.9859180036378346,1.5811388300841898,0,0.03411661292336898,0.18404281226761715,1.4752747333592715,0.720067990575926,0.31702346269725035,-0.11146135600816155,0.8375934274285113,0.5155684396193322,-1.289918923393806,0.47307692307692306
-0.971126865820964,0.9859180036378346,1.5811388300841898,0,0.03411661292336898,1.4921575364506074,1.6796506471011794,0.720067990575926,0.31702346269725035,-0.11146135600816155,0.8375934274285113,0.49378467305378404,-1.3475945165713454,0.723076923076923
-1.0779244041447802,0.9859180036378346,1.5811388300841898,0,0.03411661292336898,1.1726467561185556,0.8477482934429911,0.720067990575926,0.31702346269725035,-0.11146135600816155,0.8375934274285113,0.26276575834148413,-1.034638117508565,0.5615384615384615
-1.180949579701196,0.9574071742773519,2.5199206336708304,0,0.10829670769399247,0.6445142309814569,1.0215395281217428,0.533594607889228,0.42209796618756334,-0.31329232499291504,0.7311712172140707,0.08579334703838395,-0.3803553915392699,0.4538461538461538
-0.7343750046540315,0.9574071742773519,2.5199206336708304,0,0.10829670769399247,0.4659640890311931,1.5105324788444905,0.533594607889228,0.42209796618756334,-0.31329232499291504,0.7311712172140707,0.38416310387574293,-0.5243002998289449,0.6230769230769229
-0.6990258038650812,0.9574071742773519,2.5199206336708304,0,0.10829670769399247,1.381268500923601,1.5249448168838737,0.533594607889228,0.42209796618756334,-0.31329232499291504,0.7311712172140707,0.2726059428139622,-1.317289451773819,0.8807692307692307
-0.9749784750531688,0.9562285399897177,1.562049935181331,0,0.1944740209702669,1.8586551962432543,1.0046286961275384,0.3943173709894123,0.42209796618756334,-1.3530161586642766,0.5145217602073975,0.18118857720161696,-0.853832739104408,0.9961538461538462
-0.9780152538450511,0.9562285399897177,1.562049935181331,0,0.1944740209702669,0.6933805856204762,0.5584477309143446,0.32407176389320963,0.42209796618756334,-1.3530161586642766,0.5145217602073975,0.192425552449209,-0.478408273509579,0.7
-0.8322378473947365,0.9562285399897177,1.562049935181331,0,0.1944740209702669,2.040964288550367,0.1251426327945834,0.2928240366384454,0.42209796618756334,-1.3530161586642766,0.5145217602073975,0.0,-0.9487838174447584,0.8923076923076922
-1.0267860472512795,0.9562285399897177,1.562049935181331,0,0.1944740209702669,1.1312983021932308,0.18001666705678981,0.30260607264145706,0.42209796618756334,-1.3530161586642766,0.5145217602073975,0.0,-0.7353408331835788,0.6923076923076923
0.040710243341521256,0.0,3.1874754901018454,0,0.3496028791084447,0.7290906140105293,-0.28487696054992995,0.3181191319071199,0.2564773689376677,-0.5044549773720882,0.5145217602073975,0.0,-1.3991983837231252,0.48461538461538456
-0.11891821557938982,0.0,3.1874754901018454,0,0.3496028791084447,-0.517001429284472,-0.049226334790804974,0.29321322916375997,0.2564773689376677,-0.5044549773720882,0.5145217602073975,0.0538605877625119,-0.3019472492439692,0.3884615384615384
0.8180306455318714,0.0,3.1874754901018454,0,0.3496028791084447,-1.772490848471594,1.0835115406703444,0.22070399495788934,0.2564773689376677,-0.5044549773720882,0.5145217602073975,0.601988480210828,0.10904326237458696,0.226923076923077
0.2596140873079574,0.0,3.1874754901018454,0,0.3496028791084447,-0.23508015252089778,0.7057669077531016,0.2364108702265924,0.2564773689376677,-0.5044549773720882,0.5145217602073975,0.0,-1.0544154858358619,0.45769230769230773
-0.25295316030121795,0.0,3.1874754901018454,0,0.3496028791084447,-0.4211481951848578,-0.6769396391965813,0.260804948918496,0.2564773689376677,-0.5044549773720882,0.5145217602073975,0.04955167229886037,-0.026670130061142924,0.3538461538461538
-0.23952335331530825,0.0,3.1874754901018454,0,0.3496028791084447,0.03556427317213469,-0.2980095532945898,0.31186455784690564,0.2564773689376677,-0.5044549773720882,0.5145217602073975,0.19140003353669638,-0.6649645779156715,0.43846153846153846
-0.0933586914959607,0.0,3.1874754901018454,0,0.3496028791084447,0.6012863018777094,-0.5098282221690086,0.34984837839474375,0.2564773689376677,-0.5044549773720882,0.5145217602073975,0.08935696098148219,-0.41779973577169066,0.5230769230769231
-0.26758751020036464,0.0,3.1874754901018454,0,0.3496028791084447,-1.0188213019236367,-0.08766595726018894,0.3863458363103744,0.2564773689376677,-0.5044549773720882,0.5145217602073975,0.04062721198776345,-0.05997548913942288,0.23076923076923073
-0.16218923225662155,0.0,3.1874754901018454,0,0.3496028791084447,-0.6260109896330558,-0.3156892198461905,0.39190327558641097,0.2564773689376677,-0.5044549773720882,0.5145217602073975,0.266487375028615,0.8500546710766367,0.29230769230769227
-0.2830957440907943,0.0,3.1874754901018454,0,0.3496028791084447,-0.8741017131850014,0.13208300617168914,0.3953159536844449,0.2564773689376677,-0.5044549773720882,0.5145217602073975,0.0,0.5563611741270907,0.36923076923076925
-0.05386865695016047,0.0,3.1874754901018454,0,0.3496028791084447,0.2535833938692989,0.2824086542846631,0.3421965133082618,0.2564773689376677,-0.5044549773720882,0.5145217602073975,0.11567647183106622,-0.23842852635228262,0.49615384615384617
0.023940704583035956,0.0,3.1874754901018454,0,0.3496028791084447,-0.2519954291267113,0.5383245996774321,0.39224416709816007,0.2564773689376677,-0.5044549773720882,0.5145217602073975,0.054569278784234676,0.12202730286491065,0.41538461538461535
-0.4595677263229242,0.0,2.7640549922170505,0,0.24023719805304555,0.33628030171994855,0.7192369261109246,0.4460465946984747,0.31702346269725035,-0.6463078778023996,0.3793014139432508,0.0,-0.7998055396098551,0.5230769230769231
-0.4223925284965243,0.0,2.7640549922170505,0,0.24023719805304555,0.24230654279875713,0.664932116187516,0.4460465946984747,0.31702346269725035,-0.6463078778023996,0.3793014139432508,0.0,-0.8660042375928494,0.49615384615384617
-0.11661474830064834,0.0,2.7640549922170505,0,0.24023719805304555,-0.3873176419732275,0.7829510915579723,0.4633548897967071,0.31702346269725035,-0.6463078778023996,0.3793014139432508,0.0,-0.7027654430163496,0.39230769230769225
-0.21514700874868498,0.0,2.7640549922170505,0,0.24023719805304555,-1.013182876388365,0.0399203300429654,0.4633548897967071,0.31702346269725035,-0.6463078778023996,0.3793014139432508,0.25631430217820944,-0.023659356671863124,0.3192307692307692
-0.1300798923962509,0.0,2.7640549922170505,0,0.24023719805304555,0.31560607475728614,1.028757115879328,0.4633548897967071,0.31702346269725035,-0.6463078778023996,0.3793014139432508,0.0,-1.023726208383352,0.5692307692307692
-0.3968824180011356,0.0,2.7640549922170505,0,0.24023719805304555,0.3456776776120675,1.5860367608722816,0.5269200047799261,0.31702346269725035,-0.6463078778023996,0.3793014139432508,0.18118857720161696,-1.2629231534943992,0.5538461538461539
-0.18426926941065525,0.0,2.7640549922170505,0,0.24023719805304555,0.1220201313796316,1.2865297601056431,0.5269200047799261,0.31702346269725035,-0.6463078778023996,0.3793014139432508,0.0,-1.0172045260934606,0.4923076923076922
-0.291087275331701,0.0,2.7640549922170505,0,0.24023719805304555,-0.3083796844794268,0.9409352289760594,0.5269200047799261,0.31702346269725035,-0.6463078778023996,0.3793014139432508,0.0,0.13065572164862127,0.46153846153846145
-0.8905064792598728,0.0,1.8708286933869707,0,0.16812501477387087,-0.712466847840551,1.3542694173921677,0.508958139916956,0.2564773689376677,0.3257728200626913,0.660621043449173,0.3980889778872142,-0.3019472492439692,0.35
-0.8830682502604676,0.0,1.8708286933869707,0,0.16812501477387087,0.16148911012653194,1.5352023019140755,0.508958139916956,0.2564773689376677,0.3257728200626913,0.660621043449173,0.46685880894465703,-0.7722529962179723,0.4769230769230769
-1.064779992264058,0.0,1.8708286933869707,0,0.16812501477387087,-0.19373169859557296,1.2127993152643788,0.5665264833808126,0.2564773689376677,0.3257728200626913,0.660621043449173,0.5135246171237973,-0.4505393716138557,0.36923076923076925
-1.0183083664321995,0.9585516403962292,2.5139610179953067,0,0.11921118270134112,-1.0169418267452122,1.2975526384262734,0.629515252486559,0.0,-0.5044549773720882,0.660621043449173,0.1684680443222163,0.07855090079916828,0.26538461538461544
-1.1903523090669599,0.9585516403962292,2.5139610179953067,0,0.11921118270134112,-0.4061123937574671,1.4078872688095039,0.629515252486559,0.0,-0.5044549773720882,0.660621043449173,0.5492724261056263,-0.6781319688255474,0.3538461538461538
-1.0128022943068484,0.0,2.3345235059857505,0,0.28771679807763384,0.1295380320933261,1.0764268214174162,0.6148981631943515,0.31702346269725035,-1.3243257127696282,0.3026289339405903,0.28801465095544027,-1.12165964840369,0.46153846153846145
-1.1553201798602082,0.0,2.3345235059857505,0,0.28771679807763384,0.11826118102278267,1.066954195175764,0.6148981631943515,0.31702346269725035,-1.3243257127696282,0.3026289339405903,0.29428044121933455,-0.8905346572006471,0.40384615384615374
-1.128450847619647,0.0,2.3345235059857505,0,0.28771679807763384,-0.39483554268692367,1.1603604538637968,0.5759498419642013,0.31702346269725035,-1.3243257127696282,0.3026289339405903,0.0,-0.6444067979659552,0.4192307692307693
-1.1955994870483855,0.0,2.3345235059857505,0,0.28771679807763384,-0.7105873726621282,0.8757795575894173,0.5104436683127034,0.31702346269725035,-1.3243257127696282,0.3026289339405903,0.0,-0.3300655559722068,0.35769230769230764
-1.2510108081456395,0.0,2.3345235059857505,0,0.28771679807763384,-0.6617210180231089,0.5151212627646946,0.5443517125500494,0.31702346269725035,-1.3243257127696282,0.3026289339405903,0.13511427289964478,-0.20636700500458371,0.3192307692307692
-1.2122676734487354,0.0,2.3345235059857505,0,0.28771679807763384,-0.35348708876159884,1.0952821423268637,0.47195151903431926,0.31702346269725035,-1.3243257127696282,0.3026289339405903,0.060830601439154225,-0.5529279638903773,0.4
-0.9764943784515228,0.0,2.3345235059857505,0,0.28771679807763384,-0.49256825196496234,0.8985052431854197,0.47195151903431926,0.31702346269725035,-1.3243257127696282,0.3026289339405903,0.0,-0.34005427284958745,0.3384615384615385
-0.9243691204635912,0.0,2.3345235059857505,0,0.28771679807763384,-0.5245193299981682,0.5469690793417009,0.47195151903431926,0.31702346269725035,-1.3243257127696282,0.3026289339405903,0.0,-0.4160870311895328,0.32692307692307687
-1.6447147244974263,0.9585516403962292,1.3341664064126333,0,0.12832420203336348,1.8680525721353731,0.7986444237829347,0.6606699567961778,0.0,-0.6725494923522639,0.7814330377164103,0.1383193475115299,-1.165362940156125,0.8653846153846154
-1.3422182668862381,0.0,1.466287829861518,0,0.29415535054481445,0.5505404720602656,0.5122051390078177,0.5993145588217208,0.0,0.2807152313503591,0.7481595577821021,0.28280566287837217,-0.5278623639751518,0.24230769230769234
-1.3339393755800515,0.9763966081361727,2.009975124224178,0,0.22067798346020506,0.8437385998943832,0.6066451758419685,0.5544563793552559,0.31702346269725035,-0.032973683242782596,0.5949877134556496,0.0,-0.8037668292185054,0.5269230769230768
-1.2497925543443302,0.9763966081361727,2.009975124224178,0,0.22067798346020506,1.1782851816538258,1.304148151950924,0.6154632951548715,0.31702346269725035,-0.032973683242782596,0.5949877134556496,0.32076312896457354,-1.3809759660525098,0.8076923076923075
-1.2401600607635697,0.0,2.1563858652847823,0,0.12832420203336348,-0.4380634717906713,0.8194278887569,0.7335899317704775,0.18775446505396048,-0.15173245724017145,0.4716565649591299,0.35725971129035616,-0.21115475163615766,0.28076923076923077
-0.9235406180852886,0.0,2.1563858652847823,0,0.12832420203336348,-0.6560825924878372,0.7192369261109246,0.7335899317704775,0.18775446505396048,-0.15173245724017145,0.4716565649591299,0.5367015732899942,0.11337682580845192,0.26923076923076916
-1.4764828197133457,0.9935835387013716,2.1,0,0.09936800184496875,0.5054330677780935,1.3129210955594748,0.7707272995488528,0.2564773689376677,-0.15851464791683262,0.5655607916192631,0.2217340719986417,-0.9720728114353928,0.49615384615384617
-1.578406735867381,0.9911899988175517,1.5066519173319362,0,0.11275467079019474,0.7290906140105293,1.2688133499031875,0.7572472200243632,0.2564773689376677,-0.7081713398219577,0.6514844368847188,0.2608770832455741,-1.0522092584477232,0.5499999999999999
-1.273185085802331,0.9638236355758758,1.2288205727444508,0,0.09936800184496875,1.3004510682513757,1.1603604538637968,0.7885837643975497,0.0,-0.26996456409337694,0.3670228212223191,0.28511533623475716,-1.0743716659951206,0.6307692307692307
-0.9198678950761577,0.9638236355758758,1.2288205727444508,0,0.09936800184496875,0.4565667131390741,0.9235413335464052,0.7885837643975497,0.0,-0.26996456409337694,0.3670228212223191,0.0,-1.0544154858358619,0.4884615384615384
-0.8054041367503249,0.9798319318533297,1.396424004376894,0,0.05897551397048151,0.6238400040187945,1.1279962549663354,0.9143483121357283,0.2564773689376677,0.2174949194010102,0.5249434634816887,0.4992357277785281,-1.165362940156125,0.5346153846153846
-0.8485272659519624,0.9798319318533297,1.396424004376894,0,0.05897551397048151,-0.6823952449857696,1.5084685956741128,0.9143483121357283,0.2564773689376677,0.2174949194010102,0.5249434634816887,0.22463084559009833,-0.6856864103407135,0.32307692307692315
-1.5182295248480364,0.9958402281308932,1.50996688705415,0,0.056721137989489634,0.9038818056039459,1.1233444973819875,1.0,0.31702346269725035,-2.2255223131449915,0.6514844368847188,0.373360560393151,-1.40969169005615,0.7653846153846153
-1.0902648710488605,0.9911899988175517,1.4730919862656235,0,0.06348097246728113,-1.0977592594174375,1.437536808869157,0.9065450431865318,0.2564773689376677,-0.2771244464691815,0.0,0.39391241107933805,-0.6369711618517276,0.3076923076923076
-0.669432849169632,0.9911899988175517,1.4730919862656235,0,0.06348097246728113,-0.584662535707731,1.487760568758639,0.9065450431865318,0.2564773689376677,-0.2771244464691815,0.0,0.46012302625967527,-1.1468514771819385,0.4
1.3866463771817943,0.0,4.28485705712571,1,0.807521972497554,-0.06592738646275291,-1.1863883941882531,0.16607391549387712,1.0,1.4231068749282632,0.3026289339405903,0.44561744753957744,0.7626232742384205,0.29230769230769227
0.9937395287852713,0.0,4.28485705712571,1,0.807521972497554,0.27801657118880857,-0.7120004806379333,0.21883327732732777,1.0,1.4231068749282632,0.3026289339405903,0.25113956928137265,0.1989086847493815,0.4423076923076923
1.1333142360187545,0.0,4.28485705712571,1,0.807521972497554,-0.2256827766287788,-0.32460355018776854,0.24689950256723053,1.0,1.4231068749282632,0.3026289339405903,0.1040665307007356,-0.06302044460477986,0.4807692307692307
1.0408425810474249,0.0,4.28485705712571,0,0.807521972497554,-0.25387490430513576,-0.23338234953752848,0.21934762333347718,1.0,1.4231068749282632,0.3026289339405903,0.26556382338054296,0.11337682580845192,0.4769230769230769
1.0704140634309105,0.0,4.28485705712571,0,0.807521972497554,0.2836549967240803,-0.5457566620284107,0.22054612218091613,1.0,1.4231068749282632,0.3026289339405903,0.4719710451969277,-0.6856864103407135,0.5692307692307692
0.9921879446604899,0.0,4.28485705712571,0,0.807521972497554,0.007372145495777768,-0.7179452287692589,0.19052471524057307,1.0,1.4231068749282632,0.3026289339405903,0.6012072342749967,0.3260994822573967,0.373076923076923
0.972610552335407,0.0,4.28485705712571,0,0.807521972497554,-1.6634812881230119,-1.0763062957479865,0.16338727033451034,1.0,1.4231068749282632,0.3026289339405903,0.4161315440649963,-0.26595059175640184,0.4076923076923077
1.0365880135212637,0.0,4.28485705712571,1,0.807521972497554,-0.834632734438101,-0.598805458217129,0.13382226268271719,1.0,1.4231068749282632,0.3026289339405903,0.591612363066989,0.38669788320459425,0.25384615384615383
0.9461604638933077,0.0,4.28485705712571,1,0.7056844896236543,2.040964288550367,-0.302411104168307,0.13382226268271719,1.0,1.4231068749282632,0.3026289339405903,0.5852890241370885,-1.2123730080430364,0.44999999999999996
1.0718360761638495,0.0,4.28485705712571,0,0.7056844896236543,-1.772490848471594,-0.5405658037766258,0.08730242707284186,1.0,1.4231068749282632,0.3026289339405903,0.584649161518224,-0.815689188635787,0.6653846153846152
0.9749657725534866,0.0,4.28485705712571,0,0.7056844896236543,-1.772490848471594,-0.7359619361719117,0.11002440498299998,1.0,1.4231068749282632,0.3026289339405903,0.7033605291891621,0.30020396679205824,0.44999999999999996
1.5763002402921995,0.0,4.28485705712571,0,0.5307543868364855,-1.772490848471594,-1.5229336891952159,0.06984805572202835,1.0,1.4231068749282632,0.3026289339405903,0.9246682843801955,0.20734588732809858,0.49615384615384617
1.4851103012127296,0.0,4.28485705712571,0,0.6058730924828355,-1.772490848471594,-1.5229336891952159,0.007484070189298475,1.0,1.4231068749282632,0.3026289339405903,0.0,2.4764633996258008,0.13846153846153852
1.7215955485438348,0.0,4.28485705712571,0,0.6058730924828355,-1.772490848471594,-1.5229336891952159,0.0,1.0,1.4231068749282632,0.3026289339405903,0.0,2.742029723719497,0.13846153846153852
1.7486385383401175,0.0,4.28485705712571,0,0.6119160347140911,2.0033747849818893,-1.237650234708043,0.034904693405739984,1.0,1.4231068749282632,0.3026289339405903,0.0,0.22276103275993628,0.18461538461538463
1.633212363732548,0.0,4.28485705712571,0,0.6119160347140911,0.7554032665084635,-0.8572860027104053,0.04021993567751847,1.0,1.4231068749282632,0.3026289339405903,0.5452621618198225,1.3956684528911896,0.14230769230769236
1.428122739793711,0.0,4.28485705712571,0,0.6119160347140911,1.0279271673799188,-1.3417011280171882,0.042633515683023704,1.0,1.4231068749282632,0.3026289339405903,0.0,1.181517095968329,0.11923076923076925
1.8354859728262385,0.0,4.28485705712571,0,0.6119160347140911,0.24982444351245164,-1.0763062957479865,0.04776744304809771,1.0,1.4231068749282632,0.3026289339405903,0.0,1.442509194484834,0.11153846153846148
